AB,AC,AD,BC,BD,CD
0.6340223095470154,0.22217712796181543,3.651984362584266,0.3498763838929388,5.756134944973562,16.464836899293818
0.6374097811473625,0.22042886109270282,3.586643128480757,0.3442784121817387,5.611607080020213,16.238763911277463
0.631184061781789,0.22551766231952128,3.6114422622115807,0.3552855551309183,5.725946476859463,16.021095775468247
0.6234055796086266,0.220764866863279,3.637475034468308,0.3547182906201546,5.855094320493481,16.507932608419036
0.6264325195391728,0.22250517689571053,3.6517824995481076,0.35549432739652564,5.844136583707941,16.447263488517184
0.6029981827295404,0.21883031776227307,3.6537502496742116,0.36353721250541265,6.047099585849746,16.635511430925693
0.5992497439417105,0.21888146650984422,3.608768938255821,0.3673901826892778,6.027361747798061,16.560438464375437
0.5939138020648063,0.21655180004402041,3.5501220834055323,0.36378170839025625,5.983242275153061,16.419195759449398
0.5890822448293601,0.21569221203449385,3.5524678011119812,0.3642046840326668,6.054083743916506,16.547328938948286
0.5956660027103886,0.21188696599715406,3.5677192820654757,0.3559036145762095,5.984216614371262,16.758508553932085
0.6053946303968876,0.21485211421812075,3.539354463974942,0.3546052849836764,5.855520296432839,16.576574935945942
0.5875991156808523,0.21306332993601837,3.4797600998110454,0.3630891551233156,5.973285791605789,16.32272770880709
0.5946014891967804,0.21800136308503554,3.501742706496083,0.36548604495225534,5.863427955638753,16.144601874249066
0.5971025264380384,0.21721754822822695,3.477617001910568,0.36608406820083395,5.861480827434876,16.050278455312352
0.5927958799950506,0.21932000277877997,3.4494792384177724,0.37061790455517146,5.81083681080689,15.644598778058684
0.5955551154285709,0.21725148746224218,3.4164615248354724,0.3654571414555909,5.720455027922193,15.6949399320215
0.6001840098154765,0.21925848255843683,3.3722341896837427,0.36676332407801887,5.618498329770594,15.328701066740027
0.6008578972958112,0.21745162098867654,3.338295724705046,0.35983046983077516,5.5535331679027475,15.385094019756824
0.5919783255026665,0.2177620846873598,3.346556799719798,0.36631445289060555,5.683063080253723,15.468617204775265
0.5911839908010728,0.21880590134093206,3.303592561200255,0.36850705226104424,5.607891860457122,15.180355766752342
0.577563602706549,0.2132208266408195,3.26944071915253,0.3709865059283626,5.6985698525047015,15.266697898656933
0.5648032450958865,0.20985572948938258,3.195531940650202,0.3707697027825304,5.641098651870356,15.214333472899796
0.5880386749959433,0.21138721703551105,3.2472360487622245,0.3588796723044608,5.5252266182674346,15.36710250424593
0.5903994010000899,0.20998683013964398,3.329001309508756,0.35556319701754663,5.630252117302642,15.824790949827984
0.5997149665303496,0.21069625392901356,3.3521990417389635,0.3515782736295479,5.633649009027008,15.968664067637441
0.6055731576346518,0.2139557904807013,3.4585312742044683,0.3556656674297608,5.708727547971674,16.120949329384665
0.6174739089458273,0.220297153086197,3.5455071846256816,0.356386509984493,5.737591848847826,16.12439716605346
0.6263325228743655,0.22100780615687782,3.6092094105450485,0.35212726202841516,5.795771216003234,16.345085355592143
0.6403944817195348,0.2266488809489219,3.6805562727219194,0.3536027192365401,5.759540321281164,16.277313686344627
0.6343196515691909,0.2186867083769893,3.5628106340810284,0.34290995133141977,5.628977415515233,16.38774018159956
0.6259546165289089,0.21620734060226682,3.4667819571847653,0.34450596839082037,5.522202973881704,15.953560416523858
0.624016401390824,0.21351331359603376,3.404209924565684,0.3396370121899915,5.44749393854291,15.978171241759489
0.617413208120981,0.21292780127667688,3.352218772917671,0.3447545323343623,5.442557721930201,15.743508619838222
0.6377997136495586,0.21701820541065436,3.4319160123460755,0.342226053798502,5.386322832550825,15.695653355088078
0.6349277214506654,0.21760003602797048,3.433478955509033,0.34248396792267166,5.418278622178149,15.71280335504044
0.6364038929307382,0.22324514954780386,3.461156788411111,0.3519124490057726,5.440570934205581,15.467641838445735
0.6441423894601711,0.22764464160585582,3.4764515090110635,0.35456585564932735,5.409246974388659,15.123171163001036
0.6474070182925958,0.23014251261198598,3.4948419947253515,0.3565462722459765,5.421605142723631,15.218137902015537
0.63083099951463,0.2267560924069428,3.4687862540103658,0.3593725602388853,5.509513971670713,15.291502766999605
0.6349714845428028,0.2289965949310632,3.473039142575781,0.3613201044432701,5.457096088252089,15.102988827952572
0.6427058703438703,0.2282009693435012,3.529014942290167,0.35576821452248003,5.495599899535154,15.479083697122737
0.6275220435371889,0.22883341867322093,3.599328804681867,0.3646630185426362,5.746728380388785,15.808059316728109
0.6322729074244214,0.22894639069864114,3.5771383453627497,0.3631454630966001,5.660959029939587,15.565307298899302
0.637730575636432,0.22652925727706164,3.5313848859083654,0.35492623061816525,5.512037635678175,15.600488887712054
0.6284352172450888,0.22466567627366268,3.5392068286278504,0.3579493213269555,5.660695480165683,15.772809039648742
0.6221125141012843,0.22740116083832698,3.5506120166353634,0.36529223455015697,5.713392220121783,15.608825947574061
0.61395461110137,0.22812317461716983,3.5420713383452824,0.37042015714243226,5.757433563514334,15.608106056496904
0.6173477482033634,0.23271561709297078,3.5767234091403473,0.37822935379658157,5.813647670600177,15.367184017479072
0.620046324295977,0.2362375361082763,3.647018363369186,0.38050473641652915,5.875802404465731,15.434298817094268
0.6156720081542423,0.2362115350333122,3.679287992321492,0.3846202117818598,5.990156395416329,15.582065618608729
0.6155017077992734,0.23963178906044705,3.639462259759912,0.39077370598674055,5.919974569401984,15.145656161222373
0.620313852844495,0.2389524961234719,3.6721223132443193,0.38360678597725884,5.903389995035439,15.302645868262687
0.6399991570808248,0.23904446525819112,3.7943946606151076,0.3752241536670628,5.939741636216108,15.859804443555186
0.6387590388269041,0.23683859658421322,3.790007568083905,0.3697344993013507,5.936015156878812,15.987591620844073
0.6357653995974436,0.2379007070666235,3.7905906701150363,0.3738541717015614,5.955334873844228,15.85397019345061
0.6353798932349314,0.2378697732429181,3.812231292303779,0.3716004391553929,6.000652795848911,16.073008125130894
0.6312594687882526,0.2347779186415139,3.823596224476198,0.3746257474398059,6.0771486374143455,16.277866259722305
0.6335467786303889,0.23342947633161432,3.8797256326587073,0.36782382681493275,6.100174446058926,16.601641889896
0.6408368477385266,0.23660991135022802,3.9430480955230696,0.368963831502249,6.148499176730905,16.664800340862204
0.6424967428932987,0.2313074531551469,3.919306265160965,0.3625069173343781,6.10470229950641,16.869183340774633
0.6492411301151737,0.23541944517419855,3.997438320545136,0.364062187688992,6.162106965136971,16.92601692819037
0.6446411337221077,0.23642056626523855,4.059539970717614,0.3640940830373498,6.320101478719137,17.199856074251386
0.6421795095926793,0.2327342799863083,4.088730490580836,0.36159072815531695,6.382933288861146,17.670477734954922
0.6190419504042878,0.2256604440730021,4.047845321422617,0.36348474130405495,6.536345345953112,17.908663071240788
0.6209557092233109,0.2265529870096653,4.021934769089967,0.362518255948126,6.478271882433692,17.852173117704407
0.6282105124841325,0.22403676474516496,4.145477166506402,0.3570566373805911,6.558527947006061,18.44028489496896
0.6307006948683165,0.22375990261446344,4.129321903365549,0.35488920997371287,6.549695982766047,18.48097204103039
0.63233112983396,0.22536892455782892,4.122253042274703,0.3549800126811603,6.506106296440555,18.39921764772236
0.644230011667732,0.23040805303946366,4.15112740895142,0.3575948315978582,6.456712995063666,18.035585412966785
0.6487245736628451,0.2264761227259471,4.177362899337729,0.34783047226820385,6.434788794405532,18.425412398855872
0.646440646207485,0.22042134440456862,4.02456768763371,0.3433354852596739,6.245147092368591,18.15477024075488
0.6335325462975683,0.22068944929102458,3.995685491764333,0.34767573169583593,6.26688234658785,18.02475492943286
0.6417152623918962,0.22646032874139085,3.9784474466673236,0.35311019926387593,6.19708177055329,17.57595423323983
0.6308829517285875,0.21820014039428792,3.9314350810112075,0.34613398664918804,6.264882975372093,18.080338660870712
0.6450402253301353,0.21744217624929338,3.959889376128734,0.33663258500935017,6.140633884788741,18.19601005992856
0.6469666572310994,0.22316601226177374,3.9911929075113894,0.3468430331278754,6.198739278624349,17.90890680744461
0.6366682973157011,0.2242173877653818,4.0710833944784035,0.3537908664203426,6.406039889378273,18.07827633726514
0.6530531787277072,0.2263326742557051,4.075007739654196,0.348552667302653,6.268300726715126,18.106710514956173
0.6521192398983392,0.22767718662594838,4.097715444312322,0.3495563851137317,6.261599706950166,17.9232887923729
0.6592917424153311,0.22868605585103102,4.214167880903764,0.34502429531785483,6.37554751940939,18.53135145942093
0.6608022893457638,0.23014941595390562,4.2334407686341375,0.3501588395263732,6.399931762732058,18.333131619556998
0.6727846154520135,0.2323410927685533,4.352552536980904,0.34537725871385283,6.473597578655939,18.774833800619895
0.6746985734028776,0.23106101788003336,4.363334077875642,0.34254463415439573,6.451237803602982,18.854730687103284
0.6754684215244646,0.2339807755393104,4.317124656692919,0.34561909257547735,6.390369671799761,18.434710864311203
0.6863498952047287,0.24272848338548703,4.447218128338891,0.3524583880746321,6.500399762004098,18.357413366828112
0.680913742656926,0.23778559370895436,4.532343836759202,0.35067246542218283,6.655210646746525,18.945441044403843
0.6905412946094228,0.24043215960481487,4.60738625436063,0.3474720999726767,6.689357789411022,19.168106637292407
0.682037826230878,0.23693925012971487,4.6175654749460335,0.34573972122873525,6.75515690416036,19.546167070056985
0.6876331642206334,0.23269683082792147,4.5525275760701085,0.3385603332475915,6.647570675953338,19.58886225040103
0.6844388814501721,0.23485224068400212,4.577833481556942,0.3435906853074066,6.635512121027452,19.36077101933209
0.7102592351942053,0.23819278039469366,4.5977486275101676,0.33626851785839085,6.498929650033827,19.33118564813396
0.7101539814460432,0.23935684656847242,4.608078972224229,0.33648097700780477,6.504149713228788,19.29326927173302
0.7152706220538563,0.24111247884809023,4.673496368114475,0.33819608794189115,6.518232161234553,19.322543176508766
0.7291913278747952,0.24102558243585578,4.6797449376761815,0.33080161314536066,6.448319202383321,19.472155984041525
0.7286368997058191,0.24168993964339316,4.667524701463248,0.33091083964972434,6.384064387650684,19.271872025101278
0.7194276892008964,0.2429821131248892,4.656586102547295,0.3364872913212681,6.438513375076549,19.175493632715575
0.7331654136962661,0.24890019505613314,4.619030118949578,0.3388876686644836,6.280642847513612,18.49983584754663
0.7310216045793346,0.2494997953235612,4.561939633311479,0.34239312877586975,6.250400145962777,18.284092484308513
0.7191873267358987,0.25081907589394575,4.5619978761298805,0.3489672631760536,6.339559868940848,18.185007971967952
0.7135999710144402,0.244889195161017,4.494145545664532,0.3446939669385912,6.2916222995473685,18.3064646675366
0.6854598000010063,0.23396810791285128,4.307593889303312,0.3415296249013875,6.286907425855597,18.412331940093285
0.6983369730550256,0.23627935429632285,4.378472555070094,0.3369808506994677,6.259791616403611,18.6323974054903
0.6859761113816429,0.23194891008583496,4.351623411290531,0.3380549762328127,6.316672889966645,18.748881796378498
0.6750229951652006,0.22972072059218318,4.304745045496429,0.3395876479248134,6.3641015734224915,18.840297745275464
0.6712054431432507,0.2267835651131633,4.280395866202974,0.3377702432749749,6.362987415808044,18.839932760156167
0.6744725965204794,0.22748906385362005,4.320017663748402,0.33675875200813266,6.381773312228045,18.987524482852827
0.6862022187966286,0.22879721679614576,4.414076070546788,0.33510546441849515,6.456944248053377,19.279460220147378
0.7012164282514395,0.22958962950303174,4.43326043549642,0.32777179974925,6.333894402593003,19.334114136167933
0.6901196002008392,0.224580288412388,4.335724047250371,0.3247744471049848,6.269081425178175,19.34966337274887
0.6959810770283436,0.22468298088164776,4.30361462155737,0.3198047621446606,6.13783632106408,19.183187957490144
0.7042392014018278,0.22554875435968158,4.326688840578855,0.32073981952002895,6.1279850294731455,19.194608727932565
0.6909760320912635,0.21879035785435744,4.240402217328887,0.3170531518134083,6.148314550299615,19.434822420006267
0.6738323741144703,0.215878903119926,4.2411064789289386,0.3199566025544646,6.266778153249706,19.64190889737595
0.6824972095316112,0.2179441227034048,4.3576020250535175,0.319872390590368,6.389838374158622,20.0040058128747
0.6821932157798104,0.22022392095415394,4.49110454676856,0.3219273107100914,6.591383747287419,20.477509410232518
0.6678572528369968,0.22304375403560953,4.467306302189407,0.33451580847881063,6.704467293590397,20.043982655061136
0.668506372395655,0.22048815775198002,4.379059383677861,0.3302369456435342,6.547981409859573,19.82860058094645
0.6828149378048223,0.2230502809867269,4.487661524874143,0.32596292539529026,6.5680707460888925,20.025147434358043
0.6679175804539843,0.22246663588949445,4.4471921937472825,0.33173885357858296,6.647367695132369,20.049242589668555
0.6621774848568837,0.21906149076778,4.389348213675139,0.33087421239462167,6.618871425080655,20.025708019392027
0.6618097420958001,0.220499758698133,4.446617139373496,0.33529922770658166,6.741111562263798,20.156285733859978
0.6465387141715017,0.21799029756055474,4.474786440849138,0.3350114167376544,6.945266600545124,20.567302521455662
0.6486451385666655,0.21768151014325296,4.451544999461385,0.3361716236636811,6.880476070712621,20.481197459802303
0.6450707216730913,0.2141810577430526,4.3714432596605635,0.33364489492542493,6.735173912816669,20.259114083352806
0.6269930740889046,0.21553786375581446,4.261534938874597,0.3431885458880657,6.8162419022945455,19.86349099725134
0.617647072542688,0.21320931697226356,4.2552253402460485,0.3471163724365394,6.933055302618218,19.899694991991364
0.6161071524037999,0.21486516963454333,4.293042957889042,0.34781281801267583,6.969467425082262,20.05271621383453
0.619665517463719,0.21837704046206843,4.241094513754091,0.3505795531502983,6.846012055773676,19.465423856824803
0.6017391706733138,0.2110594631078534,4.174401024267203,0.3522366207612925,6.934329015579097,19.68369783044882
0.6054485861043954,0.21307918496991085,4.260449550514538,0.3526202131913898,7.063206826889322,20.054841851416032
0.5936540972698178,0.21039193424274993,4.164907523849179,0.35578508960969085,7.032897555857396,19.82203174466804
0.6028570003205065,0.21324895372911323,4.115752968205672,0.35449160224174664,6.867279592648399,19.3932317496657
0.6023951679415286,0.21181049321155096,4.065842876109156,0.35047765265307035,6.7372937193273925,19.19585131533436
0.6150394481404237,0.20956590778611858,4.100993520096228,0.3401911509655536,6.650611723169537,19.51672517911701
0.61346933640105,0.2068591202587837,4.10745487786964,0.33642502850183137,6.70779931093497,19.874444359041032
0.6006158262457282,0.2000196250562083,4.086759269956896,0.33146902936091543,6.809949210361419,20.47978502241173
0.6037355101772189,0.1998746643937063,4.0751849066280315,0.33110739912381765,6.7410887030124025,20.38718140515431
0.6061064268215977,0.20243763895780148,4.194608887105726,0.3329228907790622,6.920438260757026,20.65061943569441
0.6092006173642425,0.20222503101661218,4.220863727276879,0.3337498439694058,6.949247427848993,20.81383807661161
0.5949342782997199,0.20783538326232573,4.189572753206787,0.3506740839567025,7.050306231011229,20.159841881311543
0.5927287786134281,0.2082872736088847,4.1675009129821685,0.3509993811640589,7.033389725498587,19.988099017042238
0.5798320857378755,0.20887677897113738,4.142687365397282,0.35868431815195445,7.132330874210828,19.891826105301273
0.5836602841290047,0.21145275054005755,4.132265167987143,0.3621665162243509,7.146288238875721,19.71887016237082
0.5822542942504328,0.21259463513785487,4.053745648290014,0.3654815180607451,6.9686659521745575,19.086609160304235
0.5748985187198669,0.21551683432307112,3.9568667687990273,0.3735320339732548,6.885837685840821,18.42339808286026
0.5794392838629082,0.2158189743594399,3.89249623207917,0.3721561350329771,6.709203176698471,18.030497970034656
0.5670009756666842,0.21535002096748843,3.845500800101622,0.3825015105255499,6.763264865406828,17.78143707548002
0.5644025088026453,0.21625653247272775,3.8522188868751246,0.38304300270435,6.8154684496175,17.836130605605277
0.5618947743738963,0.21389544663461324,3.793303837372253,0.3807365482171532,6.7364009555908195,17.732297632705052
0.5672485340742387,0.21595442728248473,3.8778219328213264,0.38218764501201946,6.823046627642146,17.835952759411253
0.5733167965861121,0.21924606840255131,3.9588489162403677,0.3840824914626269,6.902237507837974,18.018394920019727
0.568071026169392,0.21952167503997677,3.865354352446768,0.3870021004144762,6.82612916621705,17.679626647978118
0.555304309710006,0.2182404550958211,3.7853032602917884,0.3919762845468822,6.8321978101387675,17.404066039093973
0.5528640692661574,0.21972483948282656,3.7739100345254832,0.39960837422145756,6.843576480136604,17.15314048994178
0.5225482363496228,0.21331844451919915,3.6859992384550377,0.4056899735134637,7.004583641020884,17.277730205122324
0.5189969586239921,0.20984668527839556,3.664864351802238,0.40535720291167204,7.023665902018828,17.317463634846927
0.5159373977286781,0.21313003725114893,3.686930727990553,0.40876152979081326,7.130080524541791,17.406592368759515
0.500027162928507,0.2116727624650368,3.5499089764061837,0.4245250051567898,7.107476846957342,16.807029950722615
0.5135723499198659,0.2164422327682697,3.6377829139532922,0.4245898029183314,7.076866227601416,16.758539807632523
0.518769370456957,0.21748679696856607,3.679012741261849,0.4199990248949396,7.086375086888719,16.850083402347497
0.5209559771078979,0.22384053767100795,3.720346633688242,0.4311819399251356,7.160313949276488,16.62688436255881
0.5232595068654771,0.22874290624148158,3.6919904443818137,0.4375532317871841,7.029807549310664,16.110822265547792
0.5215703736253562,0.22741492891518403,3.62283491412403,0.4358804322422583,6.978212654170159,16.00448655123507
0.5108235191388539,0.22512818384243705,3.6402777021079324,0.4394791533060974,7.137090709533952,16.227220833165145
0.5042066616169213,0.22719323732130547,3.6513127517779775,0.45132312958487236,7.221180709327061,16.02210177188745
0.49956968187559314,0.2293447538363637,3.681744245817127,0.45907156046585074,7.381156705655095,16.039601986191894
0.5000823459744788,0.2257756022600155,3.7786024529329234,0.45169753462808715,7.537774508802113,16.735163989114533
0.4923316988298941,0.22346555352197373,3.7801026135049383,0.4551983395632897,7.6886724912410545,16.93913350498362
0.5006132386359039,0.22480365008423767,3.862445408231849,0.44951700256952287,7.728617506304686,17.181745831659402
0.49603217682095696,0.21944914597216503,3.8243400869754995,0.44503258508718063,7.720881490887735,17.534810678779426
0.48986902624036255,0.2160607006349534,3.8210594978083963,0.4428927098225595,7.840806948015016,17.68310792534656
0.4894616840524474,0.21276094504664297,3.79843720387232,0.43648193639775623,7.823643967763688,17.876857023540087
0.495500238608718,0.21052403376496134,3.825595634105733,0.4259465819415497,7.7108034310065285,18.131525826861182
0.4881776724949984,0.2046870152542574,3.7301549579061777,0.4157321211085031,7.6097201216533925,18.268237909673957
0.47975801776511373,0.20147286443509094,3.7152145759319173,0.4195176998692724,7.745032886314351,18.46719829114468
0.49154410763282175,0.20069389514178484,3.740715210994852,0.40918229962336367,7.645429237243274,18.764082864708087
0.4800200306377081,0.20057766323463846,3.8085160022347297,0.4191173691244795,7.923321014772101,18.890300198836055
0.4894804606555839,0.2015653209412159,3.7930431494697046,0.4144061601799459,7.790078623700781,18.820204542622335
0.4901546027739738,0.2066076562024104,3.771889461233892,0.42397100128700327,7.69206236086341,18.238671267371377
0.4823909199578678,0.20945871732100835,3.7741841008358823,0.43309093475926425,7.8553496683455615,18.14238856941163
0.47732989827272976,0.20800584024733138,3.7345191384783103,0.43736773631398,7.802334441373184,17.88543046028473
0.4676273774791473,0.20718063249373989,3.733056041670049,0.44388880279808773,7.946250119708324,17.88252171318324
0.47931818040524454,0.21417223564436466,3.8973026368397092,0.445957326924371,8.130123395025395,18.171821700478326
0.48349496050551766,0.2121004540575987,3.8909551951772,0.43951341660433674,8.022183319406999,18.296769898984234
0.48906153332631624,0.211849007607092,3.883258013376871,0.4327605940997542,7.968218113475186,18.366406242702222
0.4868113466311043,0.21235091663933042,3.8401509268364022,0.4358098546702807,7.868059536700647,18.04449812847271
0.4776896139648989,0.2100455242545465,3.796489964989594,0.436362891767367,7.935485273065705,18.18870549711087
0.4733316589233804,0.20805481141455107,3.7816775735524684,0.4390359698714075,7.993334223707937,18.163844579977543
0.4861248756686318,0.2176650338032604,3.8922005054158344,0.4495745505376416,8.005438845558533,17.891818704688177
0.4654306116221877,0.21354904387973753,3.7280199893154924,0.4559483734122869,7.987813268135156,17.529776899495943
0.4640239803842646,0.20990811514091426,3.6845255974727262,0.453113191228992,7.911612459627233,17.55040875171307
0.46610892870191917,0.2091167748430187,3.7669583456404867,0.4472694204036667,8.095586695979733,18.053605458630074
0.46030310182573114,0.20663396538886425,3.686568535269543,0.44894561938328886,8.012310268249706,17.789671531882767
0.4629537831224794,0.2065894888150879,3.636886703415464,0.44275998458584603,7.882599862719896,17.70694504911401
0.4499742199134551,0.20060272509319366,3.595236814030547,0.44456372421057877,7.941657463967732,17.957067559110722
0.44178402710951725,0.19647851401451705,3.597010689328965,0.4463826982128233,8.14982555086795,18.26690856775004
0.44248878962111865,0.1958281178218763,3.589077041856945,0.4425655336247774,8.092929303510637,18.30507607298458
0.43948709956194204,0.1954938906043544,3.5912400687821964,0.4448414720100871,8.153039412392998,18.367261905248064
0.4452446986287844,0.19112798551428684,3.643132303626634,0.4299198462666409,8.23472629640188,19.04605992760238
0.4409733911221748,0.1927354025036393,3.680794422910554,0.435362635878877,8.392390792671927,19.190634292564972
0.4430594668664962,0.19571973698993436,3.7304421975905306,0.44238096299159024,8.39880660884274,18.96918965118496
0.4456891042080418,0.19419236966796558,3.654013728858482,0.4359197160215458,8.244084088735589,18.83725838209561
0.4512219174257595,0.19146990863106225,3.650820328481413,0.4265445465711267,8.12140705913946,19.101405652912614
0.4562076411608465,0.19316280813010847,3.7193762948873412,0.4251345986096335,8.176664719106839,19.246442226079644
0.4484017849397367,0.19442664500472132,3.7403325359084527,0.432399972673707,8.341336399928377,19.151164314389078
0.4572574331476778,0.19807770510684677,3.767593332729396,0.43447703932311693,8.229061484409097,18.977506225227565
0.45748856808759913,0.19411406986268329,3.7085342541871094,0.42347095301695453,8.07873247775633,19.01800175256342
0.45034492391587616,0.19380220009827717,3.715813688151536,0.43065938179310487,8.236248472662902,19.18090862656844
0.44090022717116406,0.19074645434409437,3.686074173763076,0.43214283585305224,8.325437538875711,19.275288598071256
0.4365567582218346,0.19453724076412482,3.6660525407412394,0.44705029973914395,8.412704069077494,18.832290863490215
0.4341795476379527,0.1935014613847246,3.6441743398147928,0.44536140284295617,8.409671746108684,18.823576455512914
0.44414550623386306,0.19781462553816948,3.709733000645946,0.4478747277589608,8.319798584355965,18.69778343067785
0.4481255435072616,0.19696424125680398,3.702209384538475,0.440399547069405,8.254607618172999,18.785666728080734
0.4513762610246728,0.19703703513105092,3.7005878233199767,0.43891218355146155,8.183554270769141,18.72772820002864
0.4472113925397539,0.19677381598261343,3.7305789810546197,0.4388590538849408,8.345810421978184,18.987500202939508
0.4450751335447902,0.19851214066376535,3.806353762812525,0.4461334636453283,8.536004557385958,19.17716667935114
0.43437249549227336,0.19673593211619322,3.8090229133193296,0.45255537412623914,8.685884671450964,19.26692217509211
0.4413629930493023,0.19688897572511194,3.7936822833533186,0.4459956500406004,8.612386097502663,19.302692290585874
0.4539896767350756,0.2018757739584838,3.8039667592844153,0.4410600713013346,8.35754247915748,18.867175200334636
0.4512715137388495,0.19872613448363535,3.8264425657117282,0.4397645695270447,8.481041587743087,19.274351232349222
0.4454904688329708,0.1971839337442407,3.835885131141492,0.44224914029247087,8.607076803658867,19.38529440193198
0.44118303944504134,0.19543644160929627,3.806275478989213,0.4440573908419486,8.616171153319973,19.429177042858136
0.4445317167166655,0.20010590075571644,3.836042466983687,0.4488647812648949,8.575217068131026,19.206294580854234
0.4502600610632757,0.19731325285327653,3.7865966779086144,0.4368282009774571,8.388566739236584,19.239164341377137
0.45353603845618423,0.19572318331511396,3.7458811783677173,0.4308801610219921,8.274730355439047,19.130054658669554
0.4546041415524566,0.19583412771856168,3.7053857055885038,0.43303241518145175,8.137873941392984,18.864931501874562
0.46382037787759395,0.19675322829161634,3.7744072274841822,0.423880175699376,8.134946939174469,19.21129035892354
0.4663188900402116,0.1975414579277254,3.892887552831727,0.42204416243816767,8.355833502912617,19.766133477223658
0.4675423536044951,0.1986652029863619,3.942604086367867,0.4227621352598676,8.446688466273377,19.97986900550093
0.4794328748843666,0.20314702760174294,3.9700581641557733,0.42350139094399547,8.275691395134936,19.528765631729744
0.4869765407623766,0.204862751325069,3.947077212276487,0.41992089294850043,8.078529592128026,19.213469524250037
0.49601904870393687,0.20874403266081615,4.080993418899798,0.4194183120258066,8.173444050503942,19.443325108522
0.493549679893085,0.20699232303127155,4.068803654434884,0.4175575308199664,8.214282075245753,19.663987853713998
0.49276101405688333,0.2071153644920782,4.094604566520065,0.4193913986691698,8.282260951032603,19.79593442044087
0.48313385679276005,0.20176106436616006,4.039934007494427,0.420744356822715,8.34291948008948,20.057016619427884
0.4765397609365027,0.20324147452256713,4.113405164985026,0.42624577453851453,8.596997297774813,20.266187253128514
0.47407825028882605,0.2039932123067819,4.091028555733386,0.428874850833095,8.594915224336495,20.0078581248663
0.471666891084159,0.20582218633675564,4.067376797985159,0.43418275228621284,8.596876322172289,19.797379327674047
0.46599301745871,0.20193760898512836,4.029802187413985,0.43108602463997125,8.645780331390114,19.97402108210455
0.46952476971992296,0.20843460719293552,4.138805083342144,0.4467045472262455,8.850442758810567,19.84657750170124
0.4632057828000445,0.21370215592766903,4.187181247248259,0.4586790514414292,9.02888120577754,19.712932624242896
0.4707026348938276,0.21601175911226098,4.129472723928936,0.45873137623290045,8.814546868034553,19.095155279683468
0.46557124236872627,0.21702083749543993,4.083924701659394,0.4655316964972103,8.79806027007496,18.89420769755162
0.4634893961781851,0.2182220417057151,4.013018993233914,0.4701361710554261,8.687659057609931,18.363373659594966
0.4635000229189812,0.21580435933515849,4.055472754459103,0.4639703084502894,8.729028857555651,18.834082064460613
0.46333033733237455,0.21834240000688904,3.9845163135243795,0.47082639804619164,8.600533347094409,18.23178129266476
0.4694802619714795,0.21887276882906678,3.938632326223755,0.4663546373740951,8.372722907834227,17.930943328881433
0.46364758501374836,0.21469104354859564,3.9346443510748705,0.46545802369726763,8.505243863616824,18.33856018457269
0.4611125279503993,0.2161794828284545,3.9626567318144783,0.46962829101222336,8.58787873539637,18.408604652512143
0.45468328155852794,0.2163731256675814,3.9678315555162373,0.47229891962707343,8.658060288836307,18.28358163066651
0.45805816186475734,0.2142219227169988,3.881977292436927,0.4667644367009161,8.500854386040837,18.053185608556145
0.45098941264102216,0.2098605953299195,3.847283315566473,0.4661022133312849,8.52219757593225,18.34473160007849
0.44251100161407714,0.2057851650952549,3.8026540729821567,0.4648270554951855,8.57005153488234,18.474608154310015
0.4352525660566665,0.2063881560015791,3.7637379975182514,0.47203735154748916,8.661997194736996,18.198939091063384
0.4360251998529365,0.20687704783079924,3.74028638673942,0.47114346012824954,8.582213549162855,18.210635631982967
0.43849429747460394,0.21208997790161496,3.7218868636795457,0.4837755002340614,8.542897000777826,17.516493916966084
0.446651339333008,0.21127101462608974,3.6855810245346676,0.47380761528701554,8.265965379274776,17.53243536128303
0.4436797056163515,0.21170334917342615,3.7417204172607184,0.48032974379418364,8.426626826151967,17.571591680518324
0.4441151084908649,0.21213837321379114,3.7312128021216022,0.4775510611504101,8.390724104218329,17.57346950872621
0.4397646235202033,0.21001795127487302,3.656093064448456,0.47746283903676007,8.304877858273631,17.384114325032336
0.4469191717106079,0.20879184089519492,3.683246989338876,0.4703792486966592,8.283507936974381,17.677311975895037
0.46229828523990735,0.21653897611535103,3.7827535628017883,0.4701273592766823,8.214258989270924,17.505056649509715
0.4646691129548182,0.22023070689885454,3.927226193990166,0.4721662607538818,8.43767936432824,17.853208473888756
0.4691914959545199,0.21826954379606867,3.9524281830613504,0.4650334439462348,8.405094941184682,18.063539394627153
0.4642982972960287,0.2178812169844087,3.8579275756041707,0.46520241979726973,8.30322948024062,17.667903477492267
0.46226667896052714,0.21499393090301558,3.854457968665606,0.46758595663020236,8.293854248959157,17.910117757134906
0.4484592758163941,0.21444549451579695,3.8320379775755673,0.4769809596451762,8.576927426404465,17.853683816137757
0.4489021586501389,0.2113112954418134,3.7824991916620934,0.46820627151817806,8.3852739482292,17.972904256246533
0.4516921191852758,0.21085865805885232,3.785527742669741,0.46664143505134376,8.34795663458868,17.902494176046332
0.4524570673492849,0.21092178124341596,3.7381703928987524,0.4662110291157374,8.261748904849455,17.73642902472629
0.4472693633813734,0.21173092525640566,3.681870289195283,0.4737458670428577,8.216639557009621,17.450893072623934
0.44146364058893284,0.207994940463927,3.6440189484704764,0.47212172000786234,8.262569631129182,17.57790212712056
